b0689	chrI	+	exon	715412	715906
b0688	chrI	+	start_codon	713558	713561
b0688	chrI	+	CDS	713558	715195
b0688	chrI	+	stop_codon	715196	715198
b0688	chrI	+	exon	713558	715198
b1774	chrI	-	start_codon	1857790	1857793
b1774	chrI	-	CDS	1857790	1858830
b1774	chrI	-	stop_codon	1858831	1858833
b1774	chrI	-	exon	1857790	1858833
b1775	chrI	-	start_codon	1858850	1858853
b1775	chrI	-	CDS	1858850	1860226
b1775	chrI	-	stop_codon	1860227	1860229
b1775	chrI	-	exon	1858850	1860229
b1772	chrI	-	start_codon	1855981	1855984
b1772	chrI	-	CDS	1855981	1856925
b1772	chrI	-	stop_codon	1856926	1856928
b1772	chrI	-	exon	1855981	1856928
b1773	chrI	-	start_codon	1856933	1856936
b1773	chrI	-	CDS	1856933	1857766
b1773	chrI	-	stop_codon	1857767	1857769
b1773	chrI	-	exon	1856933	1857769
b1770	chrI	-	start_codon	1854096	1854099
b1770	chrI	-	CDS	1854096	1854851
b1770	chrI	-	stop_codon	1854852	1854854
b1770	chrI	-	exon	1854096	1854854
b4509	chrI	+	start_codon	573730	573733
b4509	chrI	+	CDS	573730	573867
b4509	chrI	+	stop_codon	573868	573870
b4509	chrI	+	exon	573730	573870
b4506	chrI	-	start_codon	312374	312377
b4506	chrI	-	CDS	312374	312511
b4506	chrI	-	stop_codon	312512	312514
b4506	chrI	-	exon	312374	312514
b0680	chrI	+	start_codon	706093	706096
b0680	chrI	+	CDS	706093	707754
b0680	chrI	+	stop_codon	707755	707757
b0680	chrI	+	exon	706093	707757
b4504	chrI	-	start_codon	264026	264029
b4504	chrI	-	CDS	264026	264244
b4504	chrI	-	stop_codon	264245	264247
b4504	chrI	-	exon	264026	264247
b0682	chrI	+	start_codon	709790	709793
b0682	chrI	+	CDS	709790	710113
b0682	chrI	+	stop_codon	710114	710116
b0682	chrI	+	exon	709790	710116
b0685	chrI	-	start_codon	711605	711608
b0685	chrI	-	CDS	711605	711895
b0685	chrI	-	stop_codon	711896	711898
b0685	chrI	-	exon	711605	711898
b0684	chrI	-	start_codon	710935	710938
b0684	chrI	-	CDS	710935	711462
b0684	chrI	-	stop_codon	711463	711465
b0684	chrI	-	exon	710935	711465
b0687	chrI	+	start_codon	712987	712990
b0687	chrI	+	CDS	712987	713529
b0687	chrI	+	stop_codon	713530	713532
b0687	chrI	+	exon	712987	713532
b0686	chrI	-	start_codon	712038	712041
b0686	chrI	-	CDS	712038	712799
b0686	chrI	-	stop_codon	712800	712802
b0686	chrI	-	exon	712038	712802
b0999	chrI	-	start_codon	1062550	1062553
b0999	chrI	-	CDS	1062550	1062852
b0999	chrI	-	stop_codon	1062853	1062855
b0999	chrI	-	exon	1062550	1062855
b0998	chrI	+	start_codon	1061799	1061802
b0998	chrI	+	CDS	1061799	1062395
b0998	chrI	+	stop_codon	1062396	1062398
b0998	chrI	+	exon	1061799	1062398
b0995	chrI	-	start_codon	1057262	1057265
b0995	chrI	-	CDS	1057262	1057951
b0995	chrI	-	stop_codon	1057952	1057954
b0995	chrI	-	exon	1057262	1057954
b0994	chrI	+	start_codon	1056261	1056264
b0994	chrI	+	CDS	1056261	1057286
b0994	chrI	+	stop_codon	1057287	1057289
b0994	chrI	+	exon	1056261	1057289
b0997	chrI	+	start_codon	1059256	1059259
b0997	chrI	+	CDS	1059256	1061799
b0997	chrI	+	stop_codon	1061800	1061802
b0997	chrI	+	exon	1059256	1061802
b0996	chrI	+	start_codon	1058084	1058087
b0996	chrI	+	CDS	1058084	1059253
b0996	chrI	+	stop_codon	1059254	1059256
b0996	chrI	+	exon	1058084	1059256
b0991	chrI	+	start_codon	1051847	1051850
b0991	chrI	+	CDS	1051847	1052074
b0991	chrI	+	stop_codon	1052075	1052077
b0991	chrI	+	exon	1051847	1052077
b0990	chrI	+	start_codon	1051461	1051464
b0990	chrI	+	CDS	1051461	1051670
b0990	chrI	+	stop_codon	1051671	1051673
b0990	chrI	+	exon	1051461	1051673
b0993	chrI	-	start_codon	1053434	1053437
b0993	chrI	-	CDS	1053434	1056175
b0993	chrI	-	stop_codon	1056176	1056178
b0993	chrI	-	exon	1053434	1056178
b0992	chrI	-	start_codon	1052289	1052292
b0992	chrI	-	CDS	1052289	1053359
b0992	chrI	-	stop_codon	1053360	1053362
b0992	chrI	-	exon	1052289	1053362
b1484	chrI	-	start_codon	1558031	1558034
b1484	chrI	-	CDS	1558031	1559014
b1484	chrI	-	stop_codon	1559015	1559017
b1484	chrI	-	exon	1558031	1559017
b1485	chrI	-	start_codon	1559014	1559017
b1485	chrI	-	CDS	1559014	1559907
b1485	chrI	-	stop_codon	1559908	1559910
b1485	chrI	-	exon	1559014	1559910
b1486	chrI	-	start_codon	1559907	1559910
b1486	chrI	-	CDS	1559907	1560926
b1486	chrI	-	stop_codon	1560927	1560929
b1486	chrI	-	exon	1559907	1560929
b1487	chrI	-	start_codon	1560931	1560934
b1487	chrI	-	CDS	1560931	1562478
b1487	chrI	-	stop_codon	1562479	1562481
b1487	chrI	-	exon	1560931	1562481
b1480	chrI	-	start_codon	1555826	1555829
b1480	chrI	-	CDS	1555826	1555960
b1480	chrI	-	stop_codon	1555961	1555963
b1480	chrI	-	exon	1555826	1555963
b1481	chrI	-	start_codon	1556065	1556068
b1481	chrI	-	CDS	1556065	1556277
b1481	chrI	-	stop_codon	1556278	1556280
b1481	chrI	-	exon	1556065	1556280
b0179	chrI	+	start_codon	200971	200974
b0179	chrI	+	CDS	200971	201993
b0179	chrI	+	stop_codon	201994	201996
b0179	chrI	+	exon	200971	201996
b0178	chrI	+	start_codon	200482	200485
b0178	chrI	+	CDS	200482	200964
b0178	chrI	+	stop_codon	200965	200967
b0178	chrI	+	exon	200482	200967
b0177	chrI	+	start_codon	197928	197931
b0177	chrI	+	CDS	197928	200357
b0177	chrI	+	stop_codon	200358	200360
b0177	chrI	+	exon	197928	200360
b0176	chrI	+	start_codon	196546	196549
b0176	chrI	+	CDS	196546	197895
b0176	chrI	+	stop_codon	197896	197898
b0176	chrI	+	exon	196546	197898
b0175	chrI	+	start_codon	195677	195680
b0175	chrI	+	CDS	195677	196531
b0175	chrI	+	stop_codon	196532	196534
b0175	chrI	+	exon	195677	196534
b0174	chrI	+	start_codon	194903	194906
b0174	chrI	+	CDS	194903	195661
b0174	chrI	+	stop_codon	195662	195664
b0174	chrI	+	exon	194903	195664
b0173	chrI	+	start_codon	193521	193524
b0173	chrI	+	CDS	193521	194714
b0173	chrI	+	stop_codon	194715	194717
b0173	chrI	+	exon	193521	194717
b0172	chrI	+	start_codon	192872	192875
b0172	chrI	+	CDS	192872	193426
b0172	chrI	+	stop_codon	193427	193429
b0172	chrI	+	exon	192872	193429
b0171	chrI	+	start_codon	191855	191858
b0171	chrI	+	CDS	191855	192577
b0171	chrI	+	stop_codon	192578	192580
b0171	chrI	+	exon	191855	192580
b0170	chrI	+	start_codon	190857	190860
b0170	chrI	+	CDS	190857	191705
b0170	chrI	+	stop_codon	191706	191708
b0170	chrI	+	exon	190857	191708
b0357	chrI	-	start_codon	379606	379609
b0357	chrI	-	CDS	379606	379878
b0357	chrI	-	stop_codon	379879	379881
b0357	chrI	-	exon	379606	379881
b0356	chrI	-	start_codon	378462	378465
b0356	chrI	-	CDS	378462	379568
b0356	chrI	-	stop_codon	379569	379571
b0356	chrI	-	exon	378462	379571
b0355	chrI	-	start_codon	377535	377538
b0355	chrI	-	CDS	377535	378365
b0355	chrI	-	stop_codon	378366	378368
b0355	chrI	-	exon	377535	378368
b0354	chrI	+	start_codon	376772	376775
b0354	chrI	+	CDS	376772	377308
b0354	chrI	+	stop_codon	377309	377311
b0354	chrI	+	exon	376772	377311
b0353	chrI	+	start_codon	375459	375462
b0353	chrI	+	CDS	375459	376667
b0353	chrI	+	stop_codon	376668	376670
b0353	chrI	+	exon	375459	376670
b0352	chrI	+	start_codon	373868	373871
b0352	chrI	+	CDS	373868	374878
b0352	chrI	+	stop_codon	374879	374881
b0352	chrI	+	exon	373868	374881
b0351	chrI	+	start_codon	372921	372924
b0351	chrI	+	CDS	372921	373868
b0351	chrI	+	stop_codon	373869	373871
b0351	chrI	+	exon	372921	373871
b0350	chrI	+	start_codon	372115	372118
b0350	chrI	+	CDS	372115	372921
b0350	chrI	+	stop_codon	372922	372924
b0350	chrI	+	exon	372115	372924
b3727	chrI	-	start_codon	3909439	3909442
b3727	chrI	-	CDS	3909439	3910395
b3727	chrI	-	stop_codon	3910396	3910398
b3727	chrI	-	exon	3909439	3910398
b1650	chrI	+	start_codon	1726659	1726662
b1650	chrI	+	CDS	1726659	1727753
b1650	chrI	+	stop_codon	1727754	1727756
b1650	chrI	+	exon	1726659	1727756
b0429	chrI	-	start_codon	447717	447720
b0429	chrI	-	CDS	447717	448043
b0429	chrI	-	stop_codon	448044	448046
b0429	chrI	-	exon	447717	448046
b0428	chrI	-	start_codon	446815	446818
b0428	chrI	-	CDS	446815	447702
b0428	chrI	-	stop_codon	447703	447705
b0428	chrI	-	exon	446815	447705
b0358	chrI	-	start_codon	380069	380072
b0358	chrI	-	CDS	380069	380839
b0358	chrI	-	stop_codon	380840	380842
b0358	chrI	-	exon	380069	380842
b0195	chrI	-	start_codon	218887	218890
b0195	chrI	-	CDS	218887	219591
b0195	chrI	-	stop_codon	219592	219594
b0195	chrI	-	exon	218887	219594
b0951	chrI	+	start_codon	1013259	1013262
b0951	chrI	+	CDS	1013259	1014896
b0951	chrI	+	stop_codon	1014897	1014899
b0951	chrI	+	exon	1013259	1014899
b0197	chrI	-	start_codon	220113	220116
b0197	chrI	-	CDS	220113	220925
b0197	chrI	-	stop_codon	220926	220928
b0197	chrI	-	exon	220113	220928
b0196	chrI	-	start_codon	219591	219594
b0196	chrI	-	CDS	219591	219992
b0196	chrI	-	stop_codon	219993	219995
b0196	chrI	-	exon	219591	219995
b0191	chrI	+	start_codon	214833	214836
b0191	chrI	+	CDS	214833	215252
b0191	chrI	+	stop_codon	215253	215255
b0191	chrI	+	exon	214833	215255
b0190	chrI	+	start_codon	214291	214294
b0190	chrI	+	CDS	214291	214833
b0190	chrI	+	stop_codon	214834	214836
b0190	chrI	+	exon	214291	214836
b0193	chrI	-	start_codon	216179	216182
b0193	chrI	-	CDS	216179	217000
b0193	chrI	-	stop_codon	217001	217003
b0193	chrI	-	exon	216179	217003
b0950	chrI	+	start_codon	1012001	1012004
b0950	chrI	+	CDS	1012001	1013251
b0950	chrI	+	stop_codon	1013252	1013254
b0950	chrI	+	exon	1012001	1013254
b3724	chrI	-	start_codon	3906853	3906856
b3724	chrI	-	CDS	3906853	3907575
b3724	chrI	-	stop_codon	3907576	3907578
b3724	chrI	-	exon	3906853	3907578
b0199	chrI	-	start_codon	221614	221617
b0199	chrI	-	CDS	221614	222642
b0199	chrI	-	stop_codon	222643	222645
b0199	chrI	-	exon	221614	222645
b0953	chrI	+	start_codon	1015715	1015718
b0953	chrI	+	CDS	1015715	1015879
b0953	chrI	+	stop_codon	1015880	1015882
b0953	chrI	+	exon	1015715	1015882
b0952	chrI	+	start_codon	1014896	1014899
b0952	chrI	+	CDS	1014896	1015456
b0952	chrI	+	stop_codon	1015457	1015459
b0952	chrI	+	exon	1014896	1015459
b0955	chrI	-	start_codon	1016539	1016542
b0955	chrI	-	CDS	1016539	1018296
b0955	chrI	-	stop_codon	1018297	1018299
b0955	chrI	-	exon	1016539	1018299
b0954	chrI	-	start_codon	1015952	1015955
b0954	chrI	-	CDS	1015952	1016467
b0954	chrI	-	stop_codon	1016468	1016470
b0954	chrI	-	exon	1015952	1016470
b1709	chrI	-	start_codon	1792809	1792812
b1709	chrI	-	CDS	1792809	1793555
b1709	chrI	-	stop_codon	1793556	1793558
b1709	chrI	-	exon	1792809	1793558
b0957	chrI	-	start_codon	1019013	1019016
b0957	chrI	-	CDS	1019013	1020050
b0957	chrI	-	stop_codon	1020051	1020053
b0957	chrI	-	exon	1019013	1020053
b3733	chrI	-	start_codon	3917402	3917405
b3733	chrI	-	CDS	3917402	3918262
b3733	chrI	-	stop_codon	3918263	3918265
b3733	chrI	-	exon	3917402	3918265
b0956	chrI	+	start_codon	1018485	1018488
b0956	chrI	+	CDS	1018485	1018934
b0956	chrI	+	stop_codon	1018935	1018937
b0956	chrI	+	exon	1018485	1018937
b4249	chrI	-	start_codon	4473340	4473343
b4249	chrI	-	CDS	4473340	4474050
b4249	chrI	-	stop_codon	4474051	4474053
b4249	chrI	-	exon	4473340	4474053
b2445	chrI	+	start_codon	2561625	2561628
b2445	chrI	+	CDS	2561625	2561990
b2445	chrI	+	stop_codon	2561991	2561993
b2445	chrI	+	exon	2561625	2561993
b0223	chrI	+	start_codon	244327	244330
b0223	chrI	+	CDS	244327	245091
b0223	chrI	+	stop_codon	245092	245094
b0223	chrI	+	exon	244327	245094
b0222	chrI	+	start_codon	243543	243546
b0222	chrI	+	CDS	243543	244118
b0222	chrI	+	stop_codon	244119	244121
b0222	chrI	+	exon	243543	244121
b0221	chrI	-	start_codon	240859	240862
b0221	chrI	-	CDS	240859	243300
b0221	chrI	-	stop_codon	243301	243303
b0221	chrI	-	exon	240859	243303
b0220	chrI	+	start_codon	240343	240346
b0220	chrI	+	CDS	240343	240813
b0220	chrI	+	stop_codon	240814	240816
b0220	chrI	+	exon	240343	240816
b0227	chrI	+	start_codon	246712	246715
b0227	chrI	+	CDS	246712	247458
b0227	chrI	+	stop_codon	247459	247461
b0227	chrI	+	exon	246712	247461
b0226	chrI	-	start_codon	246242	246245
b0226	chrI	-	CDS	246242	246499
b0226	chrI	-	stop_codon	246500	246502
b0226	chrI	-	exon	246242	246502
b0225	chrI	-	start_codon	245961	245964
b0225	chrI	-	CDS	245961	246236
b0225	chrI	-	stop_codon	246237	246239
b0225	chrI	-	exon	245961	246239
b0224	chrI	-	start_codon	245065	245068
b0224	chrI	-	CDS	245065	245802
b0224	chrI	-	stop_codon	245803	245805
b0224	chrI	-	exon	245065	245805
b0228	chrI	+	start_codon	247637	247640
b0228	chrI	+	CDS	247637	248131
b0228	chrI	+	stop_codon	248132	248134
b0228	chrI	+	exon	247637	248134
b3896	chrI	+	start_codon	4087002	4087005
b3896	chrI	+	CDS	4087002	4088054
b3896	chrI	+	stop_codon	4088055	4088057
b3896	chrI	+	exon	4087002	4088057
b1974	chrI	+	start_codon	2042368	2042371
b1974	chrI	+	CDS	2042368	2042895
b1974	chrI	+	stop_codon	2042896	2042898
b1974	chrI	+	exon	2042368	2042898
b1705	chrI	+	start_codon	1789613	1789616
b1705	chrI	+	CDS	1789613	1789801
b1705	chrI	+	stop_codon	1789802	1789804
b1705	chrI	+	exon	1789613	1789804
b4248	chrI	-	start_codon	4472814	4472817
b4248	chrI	-	CDS	4472814	4473206
b4248	chrI	-	stop_codon	4473207	4473209
b4248	chrI	-	exon	4472814	4473209
b2444	chrI	+	start_codon	2561368	2561371
b2444	chrI	+	CDS	2561368	2561610
b2444	chrI	+	stop_codon	2561611	2561613
b2444	chrI	+	exon	2561368	2561613
b2763	chrI	-	start_codon	2888387	2888390
b2763	chrI	-	CDS	2888387	2890096
b2763	chrI	-	stop_codon	2890097	2890099
b2763	chrI	-	exon	2888387	2890099
b1976	chrI	+	start_codon	2043651	2043654
b1976	chrI	+	CDS	2043651	2044445
b1976	chrI	+	stop_codon	2044446	2044448
b1976	chrI	+	exon	2043651	2044448
b4670	chrI	+	start_codon	4392892	4392895
b4670	chrI	+	CDS	4392892	4392942
b4670	chrI	+	stop_codon	4392943	4392945
b4670	chrI	+	exon	4392892	4392945
b0312	chrI	-	start_codon	327261	327264
b0312	chrI	-	CDS	327261	328730
b0312	chrI	-	stop_codon	328731	328733
b0312	chrI	-	exon	327261	328733
b2446	chrI	+	start_codon	2562111	2562114
b2446	chrI	+	CDS	2562111	2562524
b2446	chrI	+	stop_codon	2562525	2562527
b2446	chrI	+	exon	2562111	2562527
b4672	chrI	+	start_codon	1346796	1346799
b4672	chrI	+	CDS	1346796	1346897
b4672	chrI	+	stop_codon	1346898	1346900
b4672	chrI	+	exon	1346796	1346900
b0317	chrI	-	start_codon	334525	334528
b0317	chrI	-	CDS	334525	335019
b0317	chrI	-	stop_codon	335020	335022
b0317	chrI	-	exon	334525	335022
b1702	chrI	-	start_codon	1784734	1784737
b1702	chrI	-	CDS	1784734	1787109
b1702	chrI	-	stop_codon	1787110	1787112
b1702	chrI	-	exon	1784734	1787112
b4675	chrI	+	start_codon	1878874	1878877
b4675	chrI	+	CDS	1878874	1878945
b4675	chrI	+	stop_codon	1878946	1878948
b4675	chrI	+	exon	1878874	1878948
b1483	chrI	-	start_codon	1557112	1557115
b1483	chrI	-	CDS	1557112	1558035
b1483	chrI	-	stop_codon	1558036	1558038
b1483	chrI	-	exon	1557112	1558038
b3198	chrI	+	start_codon	3342273	3342276
b3198	chrI	+	CDS	3342273	3342836
b3198	chrI	+	stop_codon	3342837	3342839
b3198	chrI	+	exon	3342273	3342839
b4676	chrI	+	start_codon	1878773	1878776
b4676	chrI	+	CDS	1878773	1878868
b4676	chrI	+	stop_codon	1878869	1878871
b4676	chrI	+	exon	1878773	1878871
b3628	chrI	-	start_codon	3803058	3803061
b3628	chrI	-	CDS	3803058	3804134
b3628	chrI	-	stop_codon	3804135	3804137
b3628	chrI	-	exon	3803058	3804137
b3629	chrI	-	start_codon	3804181	3804184
b3629	chrI	-	CDS	3804181	3805113
b3629	chrI	-	stop_codon	3805114	3805116
b3629	chrI	-	exon	3804181	3805116
b3194	chrI	-	start_codon	3338466	3338469
b3194	chrI	-	CDS	3338466	3339245
b3194	chrI	-	stop_codon	3339246	3339248
b3194	chrI	-	exon	3338466	3339248
b3195	chrI	-	start_codon	3339256	3339259
b3195	chrI	-	CDS	3339256	3340062
b3195	chrI	-	stop_codon	3340063	3340065
b3195	chrI	-	exon	3339256	3340065
b3196	chrI	+	start_codon	3340275	3340278
b3196	chrI	+	CDS	3340275	3341249
b3196	chrI	+	stop_codon	3341250	3341252
b3196	chrI	+	exon	3340275	3341252
b4677	chrI	-	start_codon	1946115	1946118
b4677	chrI	-	CDS	1946115	1946177
b4677	chrI	-	stop_codon	1946178	1946180
b4677	chrI	-	exon	1946115	1946180
b3190	chrI	-	start_codon	3336549	3336552
b3190	chrI	-	CDS	3336549	3336800
b3190	chrI	-	stop_codon	3336801	3336803
b3190	chrI	-	exon	3336549	3336803
b3191	chrI	-	start_codon	3336963	3336966
b3191	chrI	-	CDS	3336963	3337253
b3191	chrI	-	stop_codon	3337254	3337256
b3191	chrI	-	exon	3336963	3337256
b3192	chrI	-	start_codon	3337256	3337259
b3192	chrI	-	CDS	3337256	3337888
b3192	chrI	-	stop_codon	3337889	3337891
b3192	chrI	-	exon	3337256	3337891
b3193	chrI	-	start_codon	3337910	3337913
b3193	chrI	-	CDS	3337910	3338458
b3193	chrI	-	stop_codon	3338459	3338461
b3193	chrI	-	exon	3337910	3338461
b1970	chrI	+	start_codon	2038956	2038959
b1970	chrI	+	CDS	2038956	2039366
b1970	chrI	+	stop_codon	2039367	2039369
b1970	chrI	+	exon	2038956	2039369
b4340	chrI	-	start_codon	4570162	4570165
b4340	chrI	-	CDS	4570162	4571571
b4340	chrI	-	stop_codon	4571572	4571574
b4340	chrI	-	exon	4570162	4571574
b1701	chrI	+	start_codon	1783031	1783034
b1701	chrI	+	CDS	1783031	1784674
b1701	chrI	+	stop_codon	1784675	1784677
b1701	chrI	+	exon	1783031	1784677
b1659	chrI	-	start_codon	1738866	1738869
b1659	chrI	-	CDS	1738866	1739795
b1659	chrI	-	stop_codon	1739796	1739798
b1659	chrI	-	exon	1738866	1739798
b4341	chrI	+	start_codon	4571751	4571754
b4341	chrI	+	CDS	4571751	4571912
b4341	chrI	+	stop_codon	4571913	4571915
b4341	chrI	+	exon	4571751	4571915
b4362	chrI	-	start_codon	4600978	4600981
b4362	chrI	-	CDS	4600978	4601514
b4362	chrI	-	stop_codon	4601515	4601517
b4362	chrI	-	exon	4600978	4601517
b3555	chrI	+	start_codon	3719478	3719481
b3555	chrI	+	CDS	3719478	3719765
b3555	chrI	+	stop_codon	3719766	3719768
b3555	chrI	+	exon	3719478	3719768
b3739	chrI	-	start_codon	3922060	3922063
b3739	chrI	-	CDS	3922060	3922437
b3739	chrI	-	stop_codon	3922438	3922440
b3739	chrI	-	exon	3922060	3922440
b3532	chrI	-	start_codon	3690268	3690271
b3532	chrI	-	CDS	3690268	3692604
b3532	chrI	-	stop_codon	3692605	3692607
b3532	chrI	-	exon	3690268	3692607
b3533	chrI	-	start_codon	3692618	3692621
b3533	chrI	-	CDS	3692618	3695233
b3533	chrI	-	stop_codon	3695234	3695236
b3533	chrI	-	exon	3692618	3695236
b3530	chrI	-	start_codon	3685700	3685703
b3530	chrI	-	CDS	3685700	3689170
b3530	chrI	-	stop_codon	3689171	3689173
b3530	chrI	-	exon	3685700	3689173
b1971	chrI	+	start_codon	2039478	2039481
b1971	chrI	+	CDS	2039478	2040479
b1971	chrI	+	stop_codon	2040480	2040482
b1971	chrI	+	exon	2039478	2040482
b3536	chrI	+	start_codon	3696458	3696461
b3536	chrI	+	CDS	3696458	3698026
b3536	chrI	+	stop_codon	3698027	3698029
b3536	chrI	+	exon	3696458	3698029
b3537	chrI	+	start_codon	3698026	3698029
b3537	chrI	+	CDS	3698026	3698214
b3537	chrI	+	stop_codon	3698215	3698217
b3537	chrI	+	exon	3698026	3698217
b1865	chrI	-	start_codon	1948180	1948183
b1865	chrI	-	CDS	1948180	1948629
b1865	chrI	-	stop_codon	1948630	1948632
b1865	chrI	-	exon	1948180	1948632
b3535	chrI	-	start_codon	3695997	3696000
b3535	chrI	-	CDS	3695997	3696182
b3535	chrI	-	stop_codon	3696183	3696185
b3535	chrI	-	exon	3695997	3696185
b1700	chrI	+	start_codon	1782681	1782684
b1700	chrI	+	CDS	1782681	1782971
b1700	chrI	+	stop_codon	1782972	1782974
b1700	chrI	+	exon	1782681	1782974
b1658	chrI	+	start_codon	1737844	1737847
b1658	chrI	+	CDS	1737844	1738866
b1658	chrI	+	stop_codon	1738867	1738869
b1658	chrI	+	exon	1737844	1738869
b4225	chrI	+	start_codon	4448692	4448695
b4225	chrI	+	CDS	4448692	4449039
b4225	chrI	+	stop_codon	4449040	4449042
b4225	chrI	+	exon	4448692	4449042
b3551	chrI	-	start_codon	3714061	3714064
b3551	chrI	-	CDS	3714061	3716391
b3551	chrI	-	stop_codon	3716392	3716394
b3551	chrI	-	exon	3714061	3716394
b3448	chrI	+	start_codon	3586943	3586946
b3448	chrI	+	CDS	3586943	3587380
b3448	chrI	+	stop_codon	3587381	3587383
b3448	chrI	+	exon	3586943	3587383
b3449	chrI	-	start_codon	3587370	3587373
b3449	chrI	-	CDS	3587370	3588110
b3449	chrI	-	stop_codon	3588111	3588113
b3449	chrI	-	exon	3587370	3588113
b2669	chrI	-	start_codon	2798091	2798094
b2669	chrI	-	CDS	2798091	2798492
b2669	chrI	-	stop_codon	2798493	2798495
b2669	chrI	-	exon	2798091	2798495
b2668	chrI	+	start_codon	2797520	2797523
b2668	chrI	+	CDS	2797520	2798041
b2668	chrI	+	stop_codon	2798042	2798044
b2668	chrI	+	exon	2797520	2798044
b2919	chrI	+	start_codon	3063993	3063996
b2919	chrI	+	CDS	3063993	3064775
b2919	chrI	+	stop_codon	3064776	3064778
b2919	chrI	+	exon	3063993	3064778
b2918	chrI	+	start_codon	3062987	3062990
b2918	chrI	+	CDS	3062987	3063979
b2918	chrI	+	stop_codon	3063980	3063982
b2918	chrI	+	exon	3062987	3063982
b2665	chrI	-	start_codon	2796337	2796340
b2665	chrI	-	CDS	2796337	2796783
b2665	chrI	-	stop_codon	2796784	2796786
b2665	chrI	-	exon	2796337	2796786
b2664	chrI	+	start_codon	2795674	2795677
b2664	chrI	+	CDS	2795674	2796333
b2664	chrI	+	stop_codon	2796334	2796336
b2664	chrI	+	exon	2795674	2796336
b2667	chrI	+	start_codon	2797211	2797214
b2667	chrI	+	CDS	2797211	2797507
b2667	chrI	+	stop_codon	2797508	2797510
b2667	chrI	+	exon	2797211	2797510
b2666	chrI	-	start_codon	2796870	2796873
b2666	chrI	-	CDS	2796870	2797025
b2666	chrI	-	stop_codon	2797026	2797028
b2666	chrI	-	exon	2796870	2797028
b2661	chrI	+	start_codon	2791273	2791276
b2661	chrI	+	CDS	2791273	2792718
b2661	chrI	+	stop_codon	2792719	2792721
b2661	chrI	+	exon	2791273	2792721
b2660	chrI	+	start_codon	2789982	2789985
b2660	chrI	+	CDS	2789982	2791247
b2660	chrI	+	stop_codon	2791248	2791250
b2660	chrI	+	exon	2789982	2791250
b2663	chrI	+	start_codon	2794253	2794256
